move,1657,708,1741098060.2044036
move,1656,708,1741098060.2083926
move,1655,708,1741098060.2124007
move,1655,708,1741098060.2163887
move,1654,708,1741098060.2204106
move,1654,708,1741098060.2243946
move,1653,708,1741098060.2273877
move,1653,708,1741098060.231399
move,1652,708,1741098060.2353895
move,1651,708,1741098060.2373836
move,1651,708,1741098060.2413929
move,1650,708,1741098060.2443862
move,1650,708,1741098060.247377
move,1649,708,1741098060.2498987
move,1649,708,1741098060.2514043
move,1648,708,1741098060.2543988
move,1648,708,1741098060.2573886
move,1647,708,1741098060.2598994
move,1646,708,1741098060.2614048
move,1646,708,1741098060.264397
move,1645,708,1741098060.267388
move,1645,708,1741098060.2699082
move,1644,708,1741098060.2724087
move,1644,708,1741098060.275401
move,1643,708,1741098060.277396
move,1642,708,1741098060.280458
move,1642,708,1741098060.2834027
move,1641,708,1741098060.2863948
move,1641,708,1741098060.290485
move,1640,708,1741098060.2934036
move,1640,708,1741098060.296395
move,1639,708,1741098060.300422
move,1638,708,1741098060.3034062
move,1638,708,1741098060.3063984
move,1637,708,1741098060.3099113
move,1637,708,1741098060.3124115
move,1637,709,1741098060.313409
move,1636,709,1741098060.3154042
move,1636,709,1741098060.318395
move,1635,709,1741098060.3214097
move,1634,709,1741098060.325399
move,1634,709,1741098060.328391
move,1633,709,1741098060.3324072
move,1633,709,1741098060.3373942
move,1632,709,1741098060.3424037
move,1632,709,1741098060.347391
move,1631,709,1741098060.352427
move,1630,709,1741098060.3574128
move,1630,709,1741098060.363473
move,1629,709,1741098060.3699758
move,1629,709,1741098060.373475
move,1628,709,1741098060.3774645
move,1628,709,1741098060.3814795
move,1627,709,1741098060.3854692
move,1626,709,1741098060.390486
move,1626,709,1741098060.395467
move,1625,709,1741098060.3994555
move,1625,709,1741098060.4044666
move,1624,709,1741098060.4099698
move,1624,709,1741098060.4124708
move,1624,709,1741098060.414466
move,1623,709,1741098060.4214733
move,1622,709,1741098060.4274573
move,1622,709,1741098060.4354613
move,1621,709,1741098060.445465
move,1621,709,1741098060.4514792
move,1620,709,1741098060.4594584
move,1620,709,1741098060.4664648
move,1619,709,1741098060.4754765
move,1619,709,1741098060.4814816
move,1618,709,1741098060.4894593
move,1617,709,1741098060.4944687
move,1617,709,1741098060.5005102
move,1616,709,1741098060.5094771
move,1616,709,1741098060.518475
move,1615,709,1741098060.53075
move,1615,709,1741098060.5794566
move,1614,709,1741098060.630617
move,1613,709,1741098060.646465
move,1613,710,1741098060.6584783
move,1613,710,1741098060.6705072
move,1612,710,1741098060.6904929
move,1612,710,1741098060.7054777
move,1611,710,1741098060.724489
move,1611,710,1741098060.7425597
move,1610,710,1741098060.7515364
move,1609,710,1741098060.7585166
move,1609,710,1741098060.767517
move,1608,710,1741098060.7735314
move,1608,710,1741098060.7845244
move,1607,710,1741098060.7925253
move,1607,710,1741098060.7995062
move,1607,710,1741098060.80152
move,1606,710,1741098060.8085012
move,1605,710,1741098060.8165038
move,1605,710,1741098060.8254986
move,1604,710,1741098060.834508
move,1604,710,1741098060.8415155
move,1603,710,1741098060.8484974
move,1603,710,1741098060.856496
move,1602,710,1741098060.864499
move,1601,710,1741098060.8734946
move,1601,710,1741098060.8835058
move,1600,710,1741098060.8905075
move,1600,710,1741098060.8999832
move,1599,710,1741098060.906497
move,1599,711,1741098060.9135094
move,1598,711,1741098060.920012
move,1597,711,1741098060.924508
move,1597,711,1741098060.9305692
move,1596,711,1741098060.9355013
move,1596,711,1741098060.94151
move,1595,711,1741098060.9464962
move,1595,711,1741098060.9515057
move,1594,711,1741098060.9574897
move,1593,711,1741098060.962499
move,1593,711,1741098060.9634957
move,1593,711,1741098060.9694793
move,1592,711,1741098060.9744866
move,1592,711,1741098060.9805062
move,1591,711,1741098060.986484
move,1591,711,1741098060.992494
move,1590,711,1741098060.998478
move,1589,711,1741098061.007471
move,1589,711,1741098061.0154822
move,1589,712,1741098061.0224917
move,1588,712,1741098061.0234885
move,1588,712,1741098061.0314867
move,1587,712,1741098061.0384674
move,1587,712,1741098061.045472
move,1586,712,1741098061.0504901
move,1586,712,1741098061.0554717
move,1585,712,1741098061.0594602
move,1585,713,1741098061.061482
move,1584,713,1741098061.0634768
move,1584,713,1741098061.067465
move,1583,713,1741098061.0715117
move,1583,713,1741098061.0745022
move,1582,713,1741098061.078493
move,1582,713,1741098061.082523
move,1581,713,1741098061.0855148
move,1581,713,1741098061.0885084
move,1580,713,1741098061.0905335
move,1580,713,1741098061.0935209
move,1579,713,1741098061.0965126
move,1579,713,1741098061.1005225
move,1578,713,1741098061.1035118
move,1578,713,1741098061.1065023
move,1577,713,1741098061.110712
move,1576,713,1741098061.113683
move,1576,714,1741098061.1146789
move,1576,714,1741098061.1176717
move,1575,714,1741098061.1206644
move,1575,714,1741098061.1246533
move,1574,714,1741098061.1276455
move,1574,714,1741098061.1316357
move,1573,714,1741098061.1356227
move,1572,714,1741098061.1396127
move,1572,714,1741098061.1436017
move,1571,714,1741098061.1475916
move,1571,714,1741098061.1485894
move,1571,714,1741098061.1525772
move,1570,714,1741098061.156567
move,1570,714,1741098061.1605563
move,1569,714,1741098061.1655433
move,1568,714,1741098061.1695335
move,1568,714,1741098061.1735227
move,1568,715,1741098061.1775112
move,1567,715,1741098061.1785085
move,1567,715,1741098061.182518
move,1566,715,1741098061.1875055
move,1566,715,1741098061.191528
move,1565,715,1741098061.197512
move,1564,715,1741098061.2035189
move,1564,715,1741098061.2105014
move,1563,715,1741098061.2164843
key,Key.space,1741098061.2174816
move,1563,715,1741098061.224498
move,1562,715,1741098061.2344966
move,1562,715,1741098061.249992
move,1561,715,1741098061.3834884
move,1561,716,1741098061.4194536
move,1560,716,1741098061.431463
move,1560,716,1741098061.4499578
move,1559,716,1741098061.4534552
move,1559,717,1741098061.4574459
move,1559,717,1741098061.459439
move,1558,717,1741098061.4624536
move,1558,717,1741098061.4664426
move,1558,717,1741098061.4684367
move,1557,717,1741098061.470487
move,1556,717,1741098061.474464
move,1556,718,1741098061.4764602
move,1556,718,1741098061.4784546
move,1555,718,1741098061.4824672
move,1555,718,1741098061.48546
move,1555,718,1741098061.4874547
move,1554,718,1741098061.4914637
move,1554,719,1741098061.4944556
move,1554,719,1741098061.495452
move,1553,719,1741098061.501463
move,1553,719,1741098061.503456
move,1553,719,1741098061.5064483
move,1552,719,1741098061.511455
move,1552,720,1741098061.5124524
move,1551,720,1741098061.5164428
move,1551,720,1741098061.5214436
move,1551,721,1741098061.5224411
move,1550,721,1741098061.526431
move,1550,721,1741098061.5304465
move,1550,721,1741098061.5314386
move,1549,721,1741098061.535427
move,1549,722,1741098061.5374224
move,1549,722,1741098061.539931
move,1548,722,1741098061.5434287
move,1547,722,1741098061.547418
move,1547,723,1741098061.5499191
move,1547,723,1741098061.551434
move,1546,723,1741098061.5544236
move,1546,724,1741098061.5574167
move,1545,724,1741098061.5604346
move,1545,725,1741098061.561428
move,1545,725,1741098061.563424
move,1545,725,1741098061.564421
move,1544,725,1741098061.5654175
move,1544,726,1741098061.5674117
move,1543,726,1741098061.5684097
move,1543,726,1741098061.5714264
move,1542,726,1741098061.5744188
move,1542,727,1741098061.5764124
move,1541,727,1741098061.5814395
move,1541,727,1741098061.583433
move,1541,728,1741098061.5864267
move,1540,728,1741098061.5874233
move,1540,729,1741098061.59044
move,1539,729,1741098061.5924282
move,1539,729,1741098061.596419
move,1539,729,1741098061.6004333
move,1538,729,1741098061.6014242
move,1538,729,1741098061.6084065
move,1538,730,1741098061.6114206
move,1537,730,1741098061.6124177
click,1537,730,1741098061.613415
move,1537,730,1741098061.6164076
move,1536,730,1741098061.6193998
move,1536,730,1741098061.6224122
move,1535,730,1741098061.6234097
move,1535,730,1741098061.6283972
move,1534,730,1741098061.6304138
move,1534,731,1741098061.6344
move,1533,731,1741098061.6373901
move,1533,731,1741098061.6404274
move,1532,731,1741098061.6444101
move,1532,731,1741098061.6464055
move,1531,731,1741098061.6504328
move,1531,731,1741098061.6574085
move,1530,731,1741098061.6654053
move,1530,732,1741098061.6683977
move,1530,732,1741098061.6754413
move,1529,732,1741098061.6874316
move,1529,732,1741098061.6945558
move,1529,732,1741098061.695552
move,1528,732,1741098061.702533
move,1528,733,1741098061.7045288
move,1527,733,1741098061.7105122
move,1527,734,1741098061.7145019
move,1527,734,1741098061.721504
move,1527,734,1741098061.7254946
move,1527,735,1741098061.7374823
move,1526,735,1741098061.7394767
move,1526,735,1741098061.7524846
move,1526,736,1741098061.7714806
move,1526,736,1741098061.7774644
move,1526,736,1741098061.7814863
move,1526,737,1741098061.78747
move,1526,738,1741098061.7904809
move,1526,738,1741098061.7934706
move,1526,739,1741098061.7954662
move,1526,739,1741098061.7984564
move,1526,740,1741098061.8005023
move,1526,740,1741098061.8024733
move,1526,741,1741098061.8044667
move,1526,742,1741098061.806462
move,1526,742,1741098061.8084567
move,1526,743,1741098061.8104868
move,1526,743,1741098061.8114724
move,1526,744,1741098061.813467
move,1526,744,1741098061.815462
move,1526,745,1741098061.8164601
move,1526,746,1741098061.8174577
move,1525,746,1741098061.8184545
move,1525,747,1741098061.8204792
move,1525,747,1741098061.8214712
move,1525,748,1741098061.8224673
move,1525,748,1741098061.8234656
move,1525,749,1741098061.8244624
move,1525,750,1741098061.826459
move,1525,750,1741098061.8274548
move,1525,751,1741098061.8284519
move,1525,751,1741098061.8294487
move,1525,752,1741098061.8304653
move,1525,752,1741098061.8314612
move,1525,753,1741098061.8324587
move,1525,754,1741098061.8334563
move,1525,754,1741098061.8344522
move,1525,755,1741098061.835449
move,1525,755,1741098061.836446
move,1525,756,1741098061.8374434
move,1525,756,1741098061.838442
move,1525,757,1741098061.839958
move,1525,758,1741098061.8414617
move,1525,758,1741098061.8424597
move,1525,759,1741098061.8434563
move,1525,759,1741098061.8444526
move,1525,760,1741098061.8454504
move,1525,760,1741098061.847445
move,1525,761,1741098061.8484435
move,1525,762,1741098061.8494403
move,1525,762,1741098061.8504646
move,1525,763,1741098061.8514583
move,1525,763,1741098061.8534522
move,1525,764,1741098061.8554466
move,1525,764,1741098061.856445
move,1525,765,1741098061.8584394
move,1525,765,1741098061.8599505
move,1524,765,1741098061.8604627
move,1524,766,1741098061.8614552
move,1524,767,1741098061.8624516
move,1524,767,1741098061.8644457
move,1524,768,1741098061.8654444
move,1524,768,1741098061.867438
move,1524,769,1741098061.8684351
move,1524,769,1741098061.8705142
move,1524,770,1741098061.8714445
move,1524,771,1741098061.8744378
move,1524,771,1741098061.8754344
move,1524,772,1741098061.8764315
move,1524,772,1741098061.8784258
move,1524,773,1741098061.8814547
move,1524,773,1741098061.8814547
move,1524,774,1741098061.8834484
move,1524,775,1741098061.885442
move,1524,775,1741098061.8864393
move,1524,776,1741098061.8884344
move,1524,776,1741098061.8904793
move,1524,776,1741098061.8914704
move,1524,777,1741098061.892468
move,1524,777,1741098061.8944616
move,1524,778,1741098061.8954597
move,1524,779,1741098061.8974547
move,1524,779,1741098061.8984542
move,1524,779,1741098061.899967
move,1524,780,1741098061.900478
move,1524,780,1741098061.9024673
move,1525,781,1741098061.904463
move,1525,781,1741098061.9064572
move,1525,782,1741098061.908452
move,1525,783,1741098061.909449
move,1525,783,1741098061.9114635
move,1526,784,1741098061.913458
move,1526,784,1741098061.914456
move,1526,785,1741098061.9164505
move,1526,785,1741098061.9174473
move,1526,785,1741098061.918445
move,1526,786,1741098061.9199579
move,1526,787,1741098061.9214618
move,1527,787,1741098061.9224596
move,1527,788,1741098061.9244542
move,1527,788,1741098061.925451
move,1528,789,1741098061.9274452
move,1528,789,1741098061.9284434
move,1528,790,1741098061.9299538
move,1528,791,1741098061.9314582
move,1528,791,1741098061.9324555
move,1528,792,1741098061.9334524
move,1528,792,1741098061.935446
move,1528,793,1741098061.936444
move,1528,793,1741098061.937441
move,1529,794,1741098061.9384394
move,1529,795,1741098061.9404662
move,1529,795,1741098061.941458
move,1529,796,1741098061.9424548
move,1529,796,1741098061.9434526
move,1529,797,1741098061.9444494
move,1529,797,1741098061.9464452
move,1529,799,1741098061.9474428
move,1529,799,1741098061.948439
move,1529,800,1741098061.949436
move,1529,800,1741098061.95145
move,1529,801,1741098061.9524484
move,1529,801,1741098061.9534452
move,1529,802,1741098061.9544425
move,1529,803,1741098061.95544
move,1529,803,1741098061.9564376
move,1530,804,1741098061.957435
move,1530,804,1741098061.9584315
move,1530,805,1741098061.959428
move,1530,805,1741098061.9604518
move,1530,807,1741098061.9614434
move,1530,807,1741098061.962441
move,1530,808,1741098061.9644353
move,1530,808,1741098061.965434
move,1530,810,1741098061.9664297
move,1530,810,1741098061.968425
move,1530,811,1741098061.969939
move,1530,811,1741098061.970456
move,1530,812,1741098061.9714437
move,1530,812,1741098061.9724414
move,1530,813,1741098061.9734385
move,1530,813,1741098061.9744353
move,1530,814,1741098061.9754322
move,1530,815,1741098061.9764302
move,1530,815,1741098061.9774282
move,1530,816,1741098061.9784243
move,1530,816,1741098061.9794235
move,1530,817,1741098061.9804475
move,1530,817,1741098061.9814413
move,1530,818,1741098061.9834347
move,1530,819,1741098061.9844327
move,1530,819,1741098061.9854307
move,1530,820,1741098061.9864273
move,1530,820,1741098061.9884229
move,1530,821,1741098061.9894202
move,1530,821,1741098061.9904408
move,1530,822,1741098061.9914331
move,1530,823,1741098061.9934282
move,1530,823,1741098061.995423
move,1530,824,1741098061.995423
move,1530,824,1741098061.9964201
move,1530,825,1741098061.997417
move,1530,825,1741098061.999927
move,1530,826,1741098062.0004525
move,1530,826,1741098062.0014312
move,1530,827,1741098062.002429
move,1530,827,1741098062.0034258
move,1530,828,1741098062.0054195
move,1530,828,1741098062.0064163
move,1530,829,1741098062.0074153
move,1530,829,1741098062.0099342
move,1530,830,1741098062.0104463
move,1530,831,1741098062.0124342
move,1530,831,1741098062.0134323
move,1530,832,1741098062.0144289
move,1530,832,1741098062.0174234
move,1530,833,1741098062.0184188
move,1530,833,1741098062.0194159
move,1530,834,1741098062.0214286
move,1530,835,1741098062.0234246
